035|073|0.44397
035|074|0.44422
035|075|0.4814
035|076|0.48251
035|077|0.4697
035|078|0.48179
035|079|0.46983
035|080|0.46673
035|081|0.456
035|082|0.45546
035|083|0.46134
035|084|0.44638
035|085|0.46162
035|086|0.46356
035|087|0.4533
035|088|0.48598
035|089|0.49262
035|090|0.46083
035|091|0.46238
035|092|0.44124
035|093|0.44412
035|094|0.46288
035|095|0.47971
035|096|0.46848
035|097|0.45171
035|098|0.47275
035|099|0.46743
035|100|0.48276
035|101|0.47283
035|102|0.4764
035|103|0.44566
035|104|0.45798
035|105|0.46008
035|106|0.45927
035|107|0.46972
035|108|0.45796
036|037|0.46715
036|038|0.47331
036|039|0.47537
036|040|0.47294
036|041|0.47671
036|042|0.46852
036|043|0.44436
036|044|0.45619
036|045|0.47533
036|046|0.47069
036|047|0.48619
036|048|0.47891
036|049|0.46929
036|050|0.47662
036|051|0.49107
036|052|0.48243
036|053|0.48362
036|054|0.47934
036|055|0.47492
036|056|0.48063
036|057|0.47574
036|058|0.47354
036|059|0.46098
036|060|0.47404
036|061|0.47968
036|062|0.4665
036|063|0.48566
036|064|0.47331
036|065|0.47139
036|066|0.46778
036|067|0.47948
036|068|0.4825
036|069|0.48385
036|070|0.46434
036|071|0.48091
036|072|0.4721
036|073|0.43275
036|074|0.47838
036|075|0.49261
036|076|0.46103
036|077|0.47908
036|078|0.47637
036|079|0.44882
036|080|0.44126
036|081|0.47931
036|082|0.49392
036|083|0.46811
036|084|0.48159
036|085|0.48205
036|086|0.50284
036|087|0.47121
036|088|0.46027
036|089|0.47739
036|090|0.47451
036|091|0.48328
036|092|0.43351
036|093|0.48348
036|094|0.47626
036|095|0.47628
036|096|0.49076
036|097|0.47182
036|098|0.47686
036|099|0.46804
036|100|0.476
036|101|0.48032
036|102|0.48427
036|103|0.47475
036|104|0.47853
036|105|0.47707
036|106|0.44966
036|107|0.45924
036|108|0.47623
037|038|0.46601
037|039|0.45713
037|040|0.49908
037|041|0.47537
037|042|0.45786
037|043|0.46433
037|044|0.48831
037|045|0.47453
037|046|0.45524
037|047|0.46034
037|048|0.46692
037|049|0.46314
037|050|0.46987
037|051|0.46895
037|052|0.48652
037|053|0.46785
037|054|0.47246
037|055|0.46912
037|056|0.49694
037|057|0.48085
037|058|0.47242
037|059|0.46832
037|060|0.47568
037|061|0.47818
037|062|0.48065
037|063|0.47432
037|064|0.45826
037|065|0.48656
037|066|0.46446
037|067|0.46473
037|068|0.48021
037|069|0.46475
037|070|0.46992
037|071|0.48837
037|072|0.46914
037|073|0.45572
037|074|0.45794
037|075|0.48418
037|076|0.45653
037|077|0.47768
037|078|0.47769
037|079|0.47386
037|080|0.4869
037|081|0.47898
037|082|0.43079
037|083|0.47151
037|084|0.47052
037|085|0.44808
037|086|0.48542
037|087|0.47652
037|088|0.4771
037|089|0.45949
037|090|0.46861
037|091|0.47571
037|092|0.47959
037|093|0.48182
037|094|0.45409
037|095|0.461
037|096|0.49413
037|097|0.48408
037|098|0.47226
037|099|0.47417
037|100|0.46004
037|101|0.47283
037|102|0.44649
037|103|0.47725
037|104|0.45646
037|105|0.47258
037|106|0.47125
037|107|0.47188
037|108|0.47063
038|039|0.4397
038|040|0.46496
038|041|0.46832
038|042|0.47061
038|043|0.49745
038|044|0.48793
038|045|0.49471
038|046|0.45442
038|047|0.48548
038|048|0.43253
038|049|0.43336
038|050|0.47428
038|051|0.48258
038|052|0.44512
038|053|0.48752
038|054|0.45104
038|055|0.46068
038|056|0.49352
038|057|0.469
038|058|0.45862
038|059|0.46033
038|060|0.47652
038|061|0.47618
038|062|0.47239
038|063|0.45476
038|064|0.47768
038|065|0.46659
038|066|0.45021
038|067|0.4629
038|068|0.50572
038|069|0.48323
038|070|0.4643
038|071|0.47665
038|072|0.46856
038|073|0.46532
038|074|0.46928
038|075|0.48211
038|076|0.49295
038|077|0.47646
038|078|0.45848
038|079|0.47213
038|080|0.45889
038|081|0.48748
038|082|0.46634
038|083|0.4795
038|084|0.43965
038|085|0.46449
038|086|0.45599
038|087|0.48138
038|088|0.49729
038|089|0.49649
038|090|0.45687
038|091|0.45627
038|092|0.445
038|093|0.47592
038|094|0.46434
038|095|0.48468
038|096|0.46784
038|097|0.45549
038|098|0.45249
038|099|0.4666
038|100|0.48876
038|101|0.44825
038|102|0.48119
038|103|0.43771
038|104|0.47886
038|105|0.48699
038|106|0.4424
038|107|0.46765
038|108|0.46217
039|040|0.48324
039|041|0.47145
039|042|0.46659
039|043|0.47139
039|044|0.44934
039|045|0.47703
039|046|0.47004
039|047|0.47791
039|048|0.45574
039|049|0.44655
039|050|0.4796
039|051|0.48353
039|052|0.46367
039|053|0.46109
039|054|0.46259
039|055|0.47629
039|056|0.47144
039|057|0.4572
039|058|0.46826
039|059|0.48779
039|060|0.44957
039|061|0.42596
039|062|0.48384
039|063|0.48227
039|064|0.46879
039|065|0.48207
039|066|0.47881
039|067|0.46707
039|068|0.47718
039|069|0.48121
039|070|0.47767
039|071|0.48593
039|072|0.46309
039|073|0.48865
039|074|0.46113
039|075|0.48203
039|076|0.47563
039|077|0.47517
039|078|0.48265
039|079|0.47372
039|080|0.44887
039|081|0.46699
039|082|0.45715
039|083|0.46701
039|084|0.46517
039|085|0.47685
039|086|0.45811
039|087|0.47048
039|088|0.48389
039|089|0.4654
039|090|0.48246
039|091|0.46297
039|092|0.47424
039|093|0.47879
039|094|0.45889
039|095|0.44748
039|096|0.48674
039|097|0.46914
039|098|0.47572
039|099|0.46962
039|100|0.46462
039|101|0.47167
039|102|0.48246
039|103|0.46177
039|104|0.47558
039|105|0.45654
039|106|0.45195
039|107|0.46921
039|108|0.47035
040|041|0.43788
040|042|0.48004
040|043|0.43828
040|044|0.46617
040|045|0.47242
040|046|0.45148
040|047|0.46926
040|048|0.44532
040|049|0.46679
040|050|0.46501
040|051|0.48536
040|052|0.45039
040|053|0.45663
040|054|0.45658
040|055|0.46739
040|056|0.4772
040|057|0.48557
040|058|0.42199
040|059|0.4743
040|060|0.48057
040|061|0.48549
040|062|0.46485
040|063|0.47014
040|064|0.48298
040|065|0.45777
040|066|0.47108
040|067|0.47051
040|068|0.48184
040|069|0.46639
040|070|0.47007
040|071|0.48168
040|072|0.47042
040|073|0.46326
040|074|0.47578
040|075|0.47058
040|076|0.48025
040|077|0.46588
040|078|0.45894
040|079|0.47815
040|080|0.44129
040|081|0.47606
040|082|0.46765
040|083|0.4826
040|084|0.47487
040|085|0.4636
040|086|0.47389
040|087|0.4616
040|088|0.45259
040|089|0.47325
040|090|0.45363
040|091|0.4562
040|092|0.47369
040|093|0.4441
040|094|0.47675
040|095|0.47329
040|096|0.46856
040|097|0.46018
040|098|0.46339
040|099|0.49312
040|100|0.45859
040|101|0.48856
040|102|0.4652
040|103|0.46223
040|104|0.45896
040|105|0.47677
040|106|0.45422
040|107|0.45543
040|108|0.48385
041|042|0.46026
041|043|0.46581
041|044|0.44554
041|045|0.42164
041|046|0.41268
041|047|0.48369
041|048|0.44554
041|049|0.47172
041|050|0.46296
041|051|0.45014
041|052|0.4777
041|053|0.43943
041|054|0.44548
041|055|0.44197
041|056|0.5013
041|057|0.46585
041|058|0.49052
041|059|0.46372
041|060|0.48402
041|061|0.46818
041|062|0.47937
041|063|0.47904
041|064|0.46575
041|065|0.4439
041|066|0.46829
041|067|0.45049
041|068|0.47834
041|069|0.44373
041|070|0.46351
041|071|0.47467
041|072|0.44911
041|073|0.42058
041|074|0.46128
041|075|0.47662
041|076|0.45832
041|077|0.45773
041|078|0.46072
041|079|0.45477
041|080|0.4639
041|081|0.46247
041|082|0.41116
041|083|0.4786
041|084|0.43979
041|085|0.45682
041|086|0.44964
041|087|0.49071
041|088|0.45876
041|089|0.47857
041|090|0.45367
041|091|0.4367
041|092|0.47135
041|093|0.44653
041|094|0.4445
041|095|0.48767
041|096|0.48937
041|097|0.46765
041|098|0.47709
041|099|0.45413
041|100|0.46636
041|101|0.43197
041|102|0.46621
041|103|0.49007
041|104|0.49312
041|105|0.48289
041|106|0.44286
041|107|0.45794
041|108|0.47743
042|043|0.48985
042|044|0.48781
042|045|0.46521
042|046|0.45508
042|047|0.45296
042|048|0.48802
042|049|0.44378
042|050|0.46895
042|051|0.48607
042|052|0.4596
042|053|0.47538
042|054|0.49429
042|055|0.48208
042|056|0.47072
042|057|0.46857
042|058|0.44254
042|059|0.47933
042|060|0.47427
042|061|0.47733
042|062|0.46069
042|063|0.46169
042|064|0.46706
042|065|0.47443
042|066|0.46989
042|067|0.43317
042|068|0.4852
042|069|0.47181
042|070|0.47395
042|071|0.49482
042|072|0.47214
042|073|0.45725
042|074|0.46306
042|075|0.49011
042|076|0.47735
042|077|0.47184
042|078|0.46104
042|079|0.4795
042|080|0.47662
042|081|0.47525
042|082|0.46358
042|083|0.48295
042|084|0.4625
042|085|0.49284
042|086|0.45571
042|087|0.46975
042|088|0.46831
042|089|0.48523
042|090|0.45039
042|091|0.46003
042|092|0.46726
042|093|0.4687
042|094|0.4437
042|095|0.48697
042|096|0.47675
042|097|0.4442
042|098|0.44749
042|099|0.47932
042|100|0.45491
042|101|0.46745
042|102|0.45928
042|103|0.45796
042|104|0.48342
042|105|0.48044
042|106|0.47345
042|107|0.47789
042|108|0.43577
043|044|0.45204
043|045|0.48155
043|046|0.47704
043|047|0.45407
043|048|0.43425
043|049|0.43942
043|050|0.46903
043|051|0.43054
043|052|0.4544
043|053|0.48807
043|054|0.4201
043|055|0.46303
043|056|0.46251
043|057|0.45569
043|058|0.39832
043|059|0.46406
043|060|0.47515
043|061|0.45441
043|062|0.4762
043|063|0.4806
043|064|0.46652
043|065|0.44828
043|066|0.48291
043|067|0.47667
043|068|0.45515
043|069|0.4867
043|070|0.42296
043|071|0.465
043|072|0.45322
043|073|0.49546
043|074|0.46925
043|075|0.44938
043|076|0.47333
043|077|0.45753
043|078|0.48732
043|079|0.46222
043|080|0.45465
043|081|0.44918
043|082|0.43147
043|083|0.49243
043|084|0.48424
043|085|0.45
043|086|0.46733
043|087|0.42786
043|088|0.46431
043|089|0.42899
043|090|0.4839
043|091|0.43436
043|092|0.47415
043|093|0.47466
043|094|0.46368
043|095|0.47092
043|096|0.49747
043|097|0.4469
043|098|0.46804
043|099|0.46173
043|100|0.44944
043|101|0.4623
043|102|0.48713
043|103|0.47225
043|104|0.48114
043|105|0.45982
043|106|0.49561
043|107|0.44874
043|108|0.5
044|045|0.46655
044|046|0.47127
044|047|0.46732
044|048|0.43993
044|049|0.4919
044|050|0.4774
044|051|0.45177
044|052|0.47029
044|053|0.46534
044|054|0.45442
044|055|0.43045
044|056|0.46059
044|057|0.44874
044|058|0.47977
044|059|0.46839
044|060|0.47503
044|061|0.47311
044|062|0.46747
044|063|0.48676
044|064|0.48224
044|065|0.47577
044|066|0.47036
044|067|0.4546
044|068|0.44854
044|069|0.47908
044|070|0.46606
044|071|0.47402
044|072|0.4722
044|073|0.44762
044|074|0.4783
044|075|0.48391
044|076|0.4802
044|077|0.47616
044|078|0.4967
044|079|0.44934
044|080|0.4606
044|081|0.46987
044|082|0.44815
044|083|0.47649
044|084|0.47414
044|085|0.48024
044|086|0.44054
044|087|0.47375
044|088|0.49026
044|089|0.46624
044|090|0.46334
044|091|0.4521
044|092|0.48349
044|093|0.47615
044|094|0.45905
044|095|0.44848
044|096|0.4952
044|097|0.4883
044|098|0.46463
044|099|0.46627
044|100|0.45994
044|101|0.42922
044|102|0.47733
044|103|0.47603
044|104|0.46213
044|105|0.48528
044|106|0.46888
044|107|0.46339
044|108|0.46555
045|046|0.45418
045|047|0.4873
045|048|0.46977
045|049|0.46117
045|050|0.49206
045|051|0.46624
045|052|0.49785
045|053|0.45889
045|054|0.45507
045|055|0.45982
045|056|0.47976
045|057|0.47469
045|058|0.50797
045|059|0.47194
045|060|0.46575
045|061|0.47753
045|062|0.49229
045|063|0.4743
045|064|0.48342
045|065|0.45948
045|066|0.47784
045|067|0.44219
045|068|0.48023
045|069|0.48581
045|070|0.46301
045|071|0.46369
045|072|0.44948
045|073|0.48599
045|074|0.46186
045|075|0.48285
045|076|0.4765
045|077|0.4745
045|078|0.47249
045|079|0.47318
045|080|0.46699
045|081|0.47896
045|082|0.46944
045|083|0.4737
045|084|0.47033
045|085|0.46924
045|086|0.44695
045|087|0.49258
045|088|0.47688
045|089|0.47196
045|090|0.49872
045|091|0.45523
045|092|0.46299
045|093|0.48118
045|094|0.45842
045|095|0.48087
045|096|0.47269
045|097|0.4723
045|098|0.47384
045|099|0.47324
045|100|0.46468
045|101|0.41528
045|102|0.46883
045|103|0.47084
045|104|0.46951
045|105|0.48439
045|106|0.46955
045|107|0.46419
045|108|0.48339
046|047|0.47821
046|048|0.44273
046|049|0.46093
046|050|0.48589
046|051|0.46381
046|052|0.45777
046|053|0.46265
046|054|0.4643
046|055|0.48078
046|056|0.48724
046|057|0.48469
046|058|0.42895
046|059|0.46105
046|060|0.44877
046|061|0.46419
046|062|0.46958
046|063|0.47868
046|064|0.48249
046|065|0.44653
046|066|0.44521
046|067|0.44961
046|068|0.4732
046|069|0.47024
046|070|0.48135
046|071|0.4721
046|072|0.4436
046|073|0.45102
046|074|0.46276
046|075|0.47216
046|076|0.46235
046|077|0.46514
046|078|0.45709
046|079|0.45496
046|080|0.45537
046|081|0.48581
046|082|0.43465
046|083|0.47834
046|084|0.46447
046|085|0.46945
046|086|0.46457
046|087|0.47695
046|088|0.48345
046|089|0.47259
046|090|0.47402
046|091|0.45198
046|092|0.47579
046|093|0.47699
046|094|0.46193
046|095|0.49069
046|096|0.47484
046|097|0.46875
046|098|0.46096
046|099|0.46434
046|100|0.47172
046|101|0.45608
046|102|0.46526
046|103|0.43666
046|104|0.47945
046|105|0.47953
046|106|0.45137
046|107|0.47489
046|108|0.46567
047|048|0.4663
047|049|0.46335
047|050|0.46871
047|051|0.47917
047|052|0.45511
047|053|0.45713
047|054|0.48761
047|055|0.49237
047|056|0.4769
047|057|0.47298
047|058|0.45786
047|059|0.47287
047|060|0.47407
047|061|0.47372
047|062|0.44848
047|063|0.4503
047|064|0.49116
047|065|0.47142
047|066|0.48375
047|067|0.46647
047|068|0.46479
047|069|0.48187
047|070|0.47944
047|071|0.4913
047|072|0.46788
047|073|0.46675
047|074|0.46677
047|075|0.47921
047|076|0.48605
047|077|0.48228
047|078|0.4714
047|079|0.46882
047|080|0.48872
047|081|0.46671
047|082|0.45296
047|083|0.47839
047|084|0.47141
047|085|0.48503
047|086|0.49229
047|087|0.4807
047|088|0.48935
047|089|0.4847
047|090|0.46696
047|091|0.46902
047|092|0.47815
047|093|0.46426
047|094|0.47143
047|095|0.4846
047|096|0.46687
047|097|0.47756
047|098|0.48017
047|099|0.488
047|100|0.47793
047|101|0.46298
047|102|0.47276
047|103|0.46429
047|104|0.45163
047|105|0.46493
047|106|0.48872
047|107|0.47101
047|108|0.4676
048|049|0.46905
048|050|0.46374
048|051|0.48346
048|052|0.45855
048|053|0.48237
048|054|0.43198
048|055|0.47487
048|056|0.45767
048|057|0.47474
048|058|0.46399
048|059|0.4784
048|060|0.46244
048|061|0.48109
048|062|0.45779
048|063|0.46009
048|064|0.48096
048|065|0.43051
048|066|0.45236
048|067|0.43407
048|068|0.49576
048|069|0.4381
048|070|0.43494
048|071|0.4682
048|072|0.43258
048|073|0.46204
048|074|0.45993
048|075|0.48179
048|076|0.45814
048|077|0.46584
048|078|0.44338
048|079|0.44965
048|080|0.44469
048|081|0.44711
048|082|0.4489
048|083|0.49913
048|084|0.42308
048|085|0.46283
048|086|0.44205
048|087|0.46888
048|088|0.48466
048|089|0.47993
048|090|0.45076
048|091|0.4618
048|092|0.48344
048|093|0.45295
048|094|0.43676
048|095|0.45245
048|096|0.47392
048|097|0.44661
048|098|0.48965
048|099|0.49206
048|100|0.43845
048|101|0.42614
048|102|0.49588
048|103|0.43931
048|104|0.47735
048|105|0.49491
048|106|0.45976
048|107|0.46651
048|108|0.4661
049|050|0.46872
049|051|0.46597
049|052|0.4632
049|053|0.4699
049|054|0.46683
049|055|0.47935
049|056|0.48467
049|057|0.45793
049|058|0.45322
049|059|0.43757
049|060|0.46511
049|061|0.47003
049|062|0.44194
049|063|0.46876
049|064|0.4589
049|065|0.46856
049|066|0.46291
049|067|0.40963
049|068|0.47792
049|069|0.4718
049|070|0.43909
049|071|0.45681
049|072|0.48587
049|073|0.46795
049|074|0.47865
049|075|0.48087
049|076|0.48496
049|077|0.48729
049|078|0.47991
049|079|0.46758
049|080|0.48572
049|081|0.48739
049|082|0.483
049|083|0.47035
049|084|0.46874
049|085|0.45308
049|086|0.46195
049|087|0.47863
049|088|0.45243
049|089|0.47409
049|090|0.44031
049|091|0.45808
049|092|0.44945
049|093|0.47981
049|094|0.44131
049|095|0.46691
049|096|0.47642
049|097|0.44437
049|098|0.45178
049|099|0.48542
049|100|0.48154
049|101|0.46977
049|102|0.47319
049|103|0.46553
049|104|0.47761
049|105|0.47399
049|106|0.44724
049|107|0.47083
049|108|0.45993
050|051|0.48028
050|052|0.48303
050|053|0.46898
050|054|0.48556
050|055|0.4694
050|056|0.44961
050|057|0.45519
050|058|0.46861
050|059|0.44482
050|060|0.48232
050|061|0.47018
050|062|0.47051
050|063|0.47792
050|064|0.46491
050|065|0.45078
050|066|0.4587
050|067|0.45833
050|068|0.4779
050|069|0.48311
050|070|0.46766
050|071|0.48317
050|072|0.48732
050|073|0.47529
050|074|0.47375
050|075|0.46601
050|076|0.4811
050|077|0.49513
050|078|0.47291
050|079|0.49294
050|080|0.48881
050|081|0.48728
050|082|0.4668
050|083|0.48304
050|084|0.48208
050|085|0.45418
050|086|0.45488
050|087|0.47322
050|088|0.45352
050|089|0.47169
050|090|0.45137
050|091|0.46307
050|092|0.46193
050|093|0.46868
050|094|0.47747
050|095|0.47576
050|096|0.46563
050|097|0.44894
050|098|0.46862
050|099|0.48769
050|100|0.46722
050|101|0.47868
050|102|0.45688
050|103|0.46592
050|104|0.49187
050|105|0.4608
050|106|0.48299
050|107|0.46034
050|108|0.45122
051|052|0.48158
051|053|0.4531
051|054|0.46824
051|055|0.47037
051|056|0.48216
051|057|0.47288
051|058|0.43404
051|059|0.47232
051|060|0.46191
051|061|0.47309
051|062|0.45727
051|063|0.45781
051|064|0.45938
051|065|0.43422
051|066|0.48041
051|067|0.44719
051|068|0.4813
051|069|0.45701
051|070|0.46226
051|071|0.47215
051|072|0.4724
051|073|0.46533
051|074|0.47412
051|075|0.46226
051|076|0.48594
051|077|0.45491
051|078|0.48926
051|079|0.48705
051|080|0.47933
051|081|0.47589
051|082|0.45952
051|083|0.49744
051|084|0.46221
051|085|0.47169
051|086|0.46427
051|087|0.48564
051|088|0.46177
051|089|0.44534
051|090|0.49535
051|091|0.44449
051|092|0.49571
051|093|0.46195
051|094|0.47039
051|095|0.47319
051|096|0.46817
051|097|0.47024
051|098|0.4404
051|099|0.48154
051|100|0.4446
051|101|0.45741
051|102|0.48363
051|103|0.48217
051|104|0.49141
051|105|0.45725
051|106|0.49978
051|107|0.47503
051|108|0.47757
052|053|0.48648
052|054|0.45845
052|055|0.46987
052|056|0.44086
052|057|0.4496
052|058|0.4152
052|059|0.46374
052|060|0.47925
052|061|0.48004
052|062|0.47397
052|063|0.45762
052|064|0.48022
052|065|0.46252
052|066|0.47287
052|067|0.49109
052|068|0.45011
052|069|0.46581
052|070|0.47027
052|071|0.47138
052|072|0.461
052|073|0.44895
052|074|0.48922
052|075|0.43647
052|076|0.4811
052|077|0.4622
052|078|0.45623
052|079|0.48865
052|080|0.4642
052|081|0.46908
052|082|0.46697
052|083|0.46052
052|084|0.46567
052|085|0.47319
052|086|0.47065
052|087|0.47447
052|088|0.49312
052|089|0.47808
052|090|0.47971
052|091|0.46895
052|092|0.48774
052|093|0.47712
052|094|0.48456
052|095|0.46321
052|096|0.44014
052|097|0.46809
052|098|0.44959
052|099|0.46128
052|100|0.45573
052|101|0.48396
052|102|0.44314
052|103|0.4853
052|104|0.47108
052|105|0.47486
052|106|0.46243
052|107|0.4882
052|108|0.4672
053|054|0.45881
053|055|0.4741
053|056|0.50821
053|057|0.48163
053|058|0.48714
053|059|0.44933
053|060|0.46418
053|061|0.46071
053|062|0.47285
053|063|0.48173
053|064|0.47274
053|065|0.4658
053|066|0.47583
053|067|0.42966
053|068|0.48581
053|069|0.45328
053|070|0.46333
053|071|0.46145
053|072|0.44682
053|073|0.47476
053|074|0.48283
053|075|0.46551
053|076|0.47162
053|077|0.46845
053|078|0.46236
053|079|0.48119
053|080|0.48963
053|081|0.49033
053|082|0.45646
053|083|0.48302
053|084|0.46939
053|085|0.47416
053|086|0.45406
053|087|0.49656
053|088|0.47114
053|089|0.47581
053|090|0.47883
053|091|0.44914
053|092|0.46298
053|093|0.46773
053|094|0.45689
053|095|0.48302
053|096|0.47735
053|097|0.45978
053|098|0.47305
053|099|0.48856
053|100|0.46166
053|101|0.42695
053|102|0.48446
053|103|0.48269
053|104|0.49221
053|105|0.46341
053|106|0.45473
053|107|0.4583
053|108|0.48598
054|055|0.4676
054|056|0.44193
054|057|0.47985
054|058|0.45372
054|059|0.48297
054|060|0.48953
054|061|0.46149
054|062|0.45225
054|063|0.46778
054|064|0.48175
054|065|0.4792
054|066|0.44569
054|067|0.46095
054|068|0.45453
054|069|0.46367
054|070|0.4654
054|071|0.47263
054|072|0.45402
054|073|0.47287
054|074|0.47123
054|075|0.47391
054|076|0.45049
054|077|0.49643
054|078|0.45552
054|079|0.45207
054|080|0.48158
054|081|0.45041
054|082|0.47387
054|083|0.47031
054|084|0.47708
054|085|0.46341
054|086|0.48668
054|087|0.45792
054|088|0.47266
054|089|0.47617
054|090|0.48737
054|091|0.4707
054|092|0.4632
054|093|0.47432
054|094|0.46279
054|095|0.48275
054|096|0.45442
054|097|0.49862
054|098|0.46703
054|099|0.45931
054|100|0.45061
054|101|0.45667
054|102|0.46532
054|103|0.47054
054|104|0.48654
054|105|0.46424
054|106|0.48814
054|107|0.44446
054|108|0.48333
055|056|0.47988
055|057|0.47198
055|058|0.48
055|059|0.47615
055|060|0.44978
055|061|0.44943
055|062|0.47541
055|063|0.48972
055|064|0.48152
055|065|0.46818
055|066|0.46134
055|067|0.47085
055|068|0.45645
055|069|0.48058
055|070|0.46737
055|071|0.4832
055|072|0.45273
055|073|0.44844
055|074|0.49428
055|075|0.45734
055|076|0.47043
055|077|0.47142
055|078|0.48482
055|079|0.46978
055|080|0.4585
055|081|0.48797
055|082|0.47053
055|083|0.47203
055|084|0.45944
055|085|0.45557
055|086|0.46096
055|087|0.4896
055|088|0.47585
055|089|0.47238
055|090|0.49632
055|091|0.46612
055|092|0.49495
055|093|0.47655
055|094|0.45399
055|095|0.48402
055|096|0.4849
055|097|0.48562
055|098|0.4576
055|099|0.47201
055|100|0.44728
055|101|0.4578
055|102|0.47643
055|103|0.47231
055|104|0.48962
055|105|0.47089
055|106|0.46241
055|107|0.46956
055|108|0.49807
056|057|0.44738
056|058|0.44265
056|059|0.46923
056|060|0.46842
056|061|0.47404
056|062|0.45391
056|063|0.45188
056|064|0.46735
056|065|0.47593
056|066|0.47128
056|067|0.47848
056|068|0.43619
056|069|0.47732
056|070|0.48594
056|071|0.46524
056|072|0.4777
056|073|0.45949
056|074|0.48802
056|075|0.45919
056|076|0.45235
056|077|0.44925
056|078|0.48412
056|079|0.46297
056|080|0.46203
056|081|0.46977
056|082|0.49901
056|083|0.46142
056|084|0.46269
056|085|0.4706
056|086|0.48078
056|087|0.47671
056|088|0.49895
056|089|0.44863
056|090|0.48122
056|091|0.48195
056|092|0.48547
056|093|0.46721
056|094|0.46316
056|095|0.46529
056|096|0.46231
056|097|0.49729
056|098|0.46343
056|099|0.45127
056|100|0.45164
056|101|0.47716
056|102|0.46354
056|103|0.49505
056|104|0.47266
056|105|0.46098
056|106|0.49471
056|107|0.48994
056|108|0.46811
057|058|0.48096
057|059|0.46041
057|060|0.47767
057|061|0.4637
057|062|0.46915
057|063|0.47847
057|064|0.47812
057|065|0.45221
057|066|0.46079
057|067|0.47861
057|068|0.47379
057|069|0.47657
057|070|0.46602
057|071|0.46312
057|072|0.4727
057|073|0.47261
057|074|0.47519
057|075|0.4901
057|076|0.4753
057|077|0.48021
057|078|0.48321
057|079|0.4774
057|080|0.47522
057|081|0.48414
057|082|0.46588
057|083|0.48276
057|084|0.46382
057|085|0.45861
057|086|0.46013
057|087|0.50176
057|088|0.47643
057|089|0.45171
057|090|0.46434
057|091|0.47036
057|092|0.45875
057|093|0.47119
057|094|0.43506
057|095|0.48213
057|096|0.48012
057|097|0.45179
057|098|0.46522
057|099|0.4691
057|100|0.48363
057|101|0.45786
057|102|0.46718
057|103|0.47861
057|104|0.47751
057|105|0.47784
057|106|0.47937
057|107|0.47506
057|108|0.49101
058|059|0.46174
058|060|0.46686
058|061|0.45076
058|062|0.43487
058|063|0.42805
058|064|0.4622
058|065|0.46164
058|066|0.45694
058|067|0.48732
058|068|0.45152
058|069|0.49412
058|070|0.46737
058|071|0.45507
058|072|0.44413
058|073|0.47331
058|074|0.46768
058|075|0.45367
058|076|0.47093
058|077|0.47478
058|078|0.47137
058|079|0.4521
058|080|0.45146
058|081|0.47399
058|082|0.46458
058|083|0.47328
058|084|0.46917
058|085|0.49107
058|086|0.47134
058|087|0.44507
058|088|0.48465
058|089|0.47887
058|090|0.48282
058|091|0.45756
058|092|0.47789
058|093|0.44325
058|094|0.47943
058|095|0.46015
058|096|0.47239
058|097|0.48456
058|098|0.46122
058|099|0.4759
058|100|0.46431
058|101|0.46757
058|102|0.5
058|103|0.47802
058|104|0.45093
058|105|0.47069
058|106|0.5027
058|107|0.49006
058|108|0.48134
059|060|0.43014
059|061|0.46467
059|062|0.46487
059|063|0.47111
059|064|0.47349
059|065|0.47295
059|066|0.4764
059|067|0.4536
059|068|0.47905
059|069|0.48775
059|070|0.45364
059|071|0.48165
059|072|0.47874
059|073|0.48082
059|074|0.46878
059|075|0.4566
059|076|0.47945
059|077|0.46194
059|078|0.47586
059|079|0.46459
059|080|0.46713
059|081|0.47256
059|082|0.46143
059|083|0.50557
059|084|0.45882
059|085|0.46469
059|086|0.4655
059|087|0.48421
059|088|0.48626
059|089|0.44473
059|090|0.44903
059|091|0.45348
059|092|0.45613
059|093|0.4758
059|094|0.44691
059|095|0.47371
059|096|0.48161
059|097|0.45203
059|098|0.46166
059|099|0.45993
059|100|0.48411
059|101|0.46491
059|102|0.4739
059|103|0.48215
059|104|0.48389
059|105|0.4754
059|106|0.48527
059|107|0.46727
059|108|0.48365
060|061|0.47335
060|062|0.48182
060|063|0.45421
060|064|0.48778
060|065|0.42525
060|066|0.47174
060|067|0.46315
060|068|0.48417
060|069|0.47834
060|070|0.46083
060|071|0.47497
060|072|0.48667
060|073|0.48966
060|074|0.47764
060|075|0.47042
060|076|0.47942
060|077|0.47565
060|078|0.46314
060|079|0.47853
060|080|0.47395
060|081|0.45617
060|082|0.45771
060|083|0.46377
060|084|0.47937
060|085|0.47092
060|086|0.45597
060|087|0.46673
060|088|0.47627
060|089|0.45769
060|090|0.46451
060|091|0.44542
060|092|0.472
060|093|0.47402
060|094|0.47323
060|095|0.4744
060|096|0.48397
060|097|0.46228
060|098|0.45548
060|099|0.47227
060|100|0.45613
060|101|0.45807
060|102|0.47505
060|103|0.48506
060|104|0.48372
060|105|0.47733
060|106|0.46213
060|107|0.48046
060|108|0.47838
061|062|0.46398
061|063|0.47439
061|064|0.44346
061|065|0.46038
061|066|0.47748
061|067|0.47767
061|068|0.47952
061|069|0.47819
061|070|0.47627
061|071|0.46629
061|072|0.48142
061|073|0.50141
061|074|0.49147
061|075|0.48188
061|076|0.45908
061|077|0.48307
061|078|0.44277
061|079|0.48552
061|080|0.47033
061|081|0.44888
061|082|0.47152
